2703601;Japaratinga;AL;8361;-35.258658;-9.088974;/wiki/Japaratinga
2501575;Barra de Santana;PB;8359;-35.996314;-7.522834;/wiki/Barra_de_Santana
4215653;Santa Rosa do Sul;SC;8358;-49.717626;-29.135288;/wiki/Santa_Rosa_do_Sul
2407302;Marcelino Vieira;RN;8347;-38.166613;-6.293550;/wiki/Marcelino_Vieira
2500775;Aparecida;PB;8347;-38.083338;-6.783695;/wiki/Aparecida_(Para%C3%ADba)
2201960;Brasileira;PI;8329;-41.789260;-4.137829;/wiki/Brasileira_(Piau%C3%AD)
3517802;Guaraçaí;SP;8323;-51.209106;-21.032881;/wiki/Guara%C3%A7a%C3%AD_(S%C3%A3o_Paulo)
2700607;Barra de São Miguel;AL;8322;-35.907450;-9.838998;/wiki/Barra_de_S%C3%A3o_Miguel_(Alagoas)
2916708;Itaquara;BA;8319;-39.938244;-13.446409;/wiki/Itaquara
1200328;Jordão;AC;8317;-71.950875;-9.193358;/wiki/Jord%C3%A3o_(Acre)
3153509;Alto Jequitibá;MG;8317;-41.967175;-20.422927;/wiki/Alto_Jequitib%C3%A1
2506251;Gado Bravo;PB;8316;-35.790651;-7.582941;/wiki/Gado_Bravo
2205854;Madeiro;PI;8310;-42.505141;-3.484212;/wiki/Madeiro
2800704;Brejo Grande;SE;8309;-36.471820;-10.418943;/wiki/Brejo_Grande
2919108;Lamarão;BA;8307;-38.892980;-11.791578;/wiki/Lamar%C3%A3o
2505402;Desterro;PB;8297;-37.092169;-7.291448;/wiki/Desterro
4216800;São José do Cerrito;SC;8295;-50.581386;-27.668587;/wiki/S%C3%A3o_Jos%C3%A9_do_Cerrito
2203008;Cristalândia do Piauí;PI;8294;-45.186031;-10.647804;/wiki/Cristal%C3%A2ndia_do_Piau%C3%AD
3521606;Irapuru;SP;8294;-51.350173;-21.567476;/wiki/Irapuru_(S%C3%A3o_Paulo)
3545159;Saltinho;SP;8286;-47.678288;-22.843367;/wiki/Saltinho_(S%C3%A3o_Paulo)
3146503;Pains;MG;8283;-45.660813;-20.370917;/wiki/Pains
4211108;Monte Castelo;SC;8275;-50.226271;-26.456362;/wiki/Monte_Castelo_(Santa_Catarina)
4304713;Caraá;RS;8270;-50.435756;-29.778637;/wiki/Cara%C3%A1
2906402;Candeal;BA;8258;-39.123718;-11.804970;/wiki/Candeal
4204905;Descanso;SC;8250;-53.504629;-26.817870;/wiki/Descanso
3143450;Montezuma;MG;8249;-42.507474;-15.171144;/wiki/Montezuma_(Minas_Gerais)
2406601;Lagoa Salgada;RN;8245;-35.472498;-6.125818;/wiki/Lagoa_Salgada
2202026;Buriti dos Montes;PI;8244;-41.101851;-5.312067;/wiki/Buriti_dos_Montes
3519808;Icém;SP;8243;-49.196120;-20.343505;/wiki/Ic%C3%A9m
1503754;Jacareacanga;PA;8239;-57.766340;-6.223552;/wiki/Jacareacanga
2922805;Nova Itarana;BA;8226;-40.069250;-13.033050;/wiki/Nova_Itarana
4117222;Nova Santa Rosa;PR;8219;-53.955116;-24.464765;/wiki/Nova_Santa_Rosa
1716703;Colméia;TO;8205;-48.757067;-8.729372;/wiki/Colm%C3%A9ia_(Tocantins)
2412807;São Rafael;RN;8202;-36.890398;-5.800934;/wiki/S%C3%A3o_Rafael
2615904;Tuparetama;PE;8202;-37.311182;-7.598759;/wiki/Tuparetama
1400506;São João da Baliza;RR;8201;-59.906044;0.947157;/wiki/S%C3%A3o_Jo%C3%A3o_da_Baliza
4111555;Ivaté;PR;8185;-53.373879;-23.409589;/wiki/Ivat%C3%A9
2402402;Carnaúba dos Dantas;RN;8180;-36.595252;-6.560733;/wiki/Carna%C3%BAba_dos_Dantas
3500402;Águas da Prata;SP;8180;-46.716767;-21.934829;/wiki/%C3%81guas_da_Prata
5103601;Dom Aquino;MT;8178;-54.917481;-15.807455;/wiki/Dom_Aquino
5214861;Nova Glória;GO;8164;-49.578785;-15.149277;/wiki/Nova_Gl%C3%B3ria
3519907;Iepê;SP;8159;-51.077414;-22.663101;/wiki/Iep%C3%AA
4117008;Nova Fátima;PR;8153;-50.562314;-23.432359;/wiki/Nova_F%C3%A1tima_(Paran%C3%A1)
3111408;Campo Florido;MG;8151;-48.573003;-19.765445;/wiki/Campo_Florido
3157252;Santa Bárbara do Leste;MG;8147;-42.140841;-19.975793;/wiki/Santa_B%C3%A1rbara_do_Leste
3154457;Riachinho;MG;8136;-46.002747;-16.216826;/wiki/Riachinho_(Minas_Gerais)
3135357;Japonvar;MG;8134;-44.276127;-16.000957;/wiki/Japonvar
2100402;Altamira do Maranhão;MA;8128;-45.464676;-4.162269;/wiki/Altamira_do_Maranh%C3%A3o
2410900;Riachuelo;RN;8128;-35.826275;-5.813947;/wiki/Riachuelo_(Rio_Grande_do_Norte)
4127957;Tupãssi;PR;8124;-53.514495;-24.579813;/wiki/Tup%C3%A3ssi
2910305;Elísio Medrado;BA;8122;-39.520486;-12.943326;/wiki/El%C3%ADsio_Medrado
3528106;Macaubal;SP;8120;-49.963498;-20.801314;/wiki/Macaubal
2307205;Jati;CE;8111;-39.005139;-7.692742;/wiki/Jati
3156304;Rodeiro;MG;8109;-42.868676;-21.200705;/wiki/Rodeiro
4210308;Major Vieira;SC;8103;-50.332987;-26.357527;/wiki/Major_Vieira
4309050;Glorinha;RS;8098;-50.786207;-29.877134;/wiki/Glorinha
4317004;Santana da Boa Vista;RS;8098;-53.115875;-30.874703;/wiki/Santana_da_Boa_Vista
3147709;Passa Tempo;MG;8084;-44.493417;-20.652388;/wiki/Passa_Tempo
2413409;Serra Negra do Norte;RN;8078;-37.394973;-6.663984;/wiki/Serra_Negra_do_Norte
1505601;Peixe-Boi;PA;8077;-47.317927;-1.189569;/wiki/Peixe-Boi_(Par%C3%A1)
4312252;Minas do Leão;RS;8075;-52.051280;-30.122440;/wiki/Minas_do_Le%C3%A3o
5204250;Cachoeira Dourada;GO;8067;-49.470918;-18.489036;/wiki/Cachoeira_Dourada_(Goi%C3%A1s)
5213707;Montes Claros de Goiás;GO;8055;-51.400499;-16.004760;/wiki/Montes_Claros_de_Goi%C3%A1s
5221197;Terezópolis de Goiás;GO;8043;-49.091785;-16.478960;/wiki/Terez%C3%B3polis_de_Goi%C3%A1s
1717909;Ponte Alta do Tocantins;TO;8039;-47.541180;-10.740673;/wiki/Ponte_Alta_do_Tocantins
3128907;Guimarânia;MG;8039;-46.797265;-18.838019;/wiki/Guimar%C3%A2nia
3531209;Monte Alegre do Sul;SP;8038;-46.681194;-22.681129;/wiki/Monte_Alegre_do_Sul
2915700;Itamari;BA;8035;-39.676348;-13.774837;/wiki/Itamari
3506409;Bilac;SP;8034;-50.481110;-21.402571;/wiki/Bilac
3121100;Delfim Moreira;MG;8025;-45.272596;-22.502009;/wiki/Delfim_Moreira_(Minas_Gerais)
3169208;Tombos;MG;8022;-42.014682;-20.902589;/wiki/Tombos
3145877;Orizânia;MG;8018;-42.202946;-20.504121;/wiki/Oriz%C3%A2nia
4121752;Reserva do Iguaçu;PR;8010;-52.028762;-25.830958;/wiki/Reserva_do_Igua%C3%A7u
4306056;Cristal;RS;8009;-52.049410;-30.999345;/wiki/Cristal_(Rio_Grande_do_Sul)
2403004;Cruzeta;RN;7998;-36.791705;-6.413176;/wiki/Cruzeta
4316709;Santa Bárbara do Sul;RS;7994;-53.250527;-28.365167;/wiki/Santa_B%C3%A1rbara_do_Sul
3521507;Irapuã;SP;7993;-49.408152;-21.276437;/wiki/Irapu%C3%A3_(S%C3%A3o_Paulo)
5204003;Cabeceiras;GO;7993;-46.929476;-15.801156;/wiki/Cabeceiras
2209971;São João do Arraial;PI;7989;-42.453126;-3.813169;/wiki/S%C3%A3o_Jo%C3%A3o_do_Arraial
1400605;São Luís;RR;7986;-60.028267;1.018112;/wiki/S%C3%A3o_Lu%C3%ADs_(Roraima)
3168804;Tiradentes;MG;7981;-44.172692;-21.107043;/wiki/Tiradentes_(Minas_Gerais)
3527009;Lindoia;SP;7980;-46.661484;-22.520488;/wiki/Lindoia
3124807;Estrela do Sul;MG;7978;-47.688975;-18.741293;/wiki/Estrela_do_Sul_(Minas_Gerais)
3139706;Maravilhas;MG;7976;-44.676076;-19.514680;/wiki/Maravilhas
4104105;Campo do Tenente;PR;7971;-49.690377;-25.981006;/wiki/Campo_do_Tenente
2708709;São Miguel dos Milagres;AL;7951;-35.369119;-9.267186;/wiki/S%C3%A3o_Miguel_dos_Milagres
1713601;Monte do Carmo;TO;7947;-48.110420;-10.763542;/wiki/Monte_do_Carmo
3130309;Iguatama;MG;7947;-45.709140;-20.176074;/wiki/Iguatama
2507606;Juarez Távora;PB;7936;-35.591178;-7.166345;/wiki/Juarez_T%C3%A1vora_(Para%C3%ADba)
4201703;Ascurra;SC;7934;-49.386363;-26.954776;/wiki/Ascurra
2931103;Tanquinho;BA;7918;-39.100547;-11.971693;/wiki/Tanquinho
4127809;Tomazina;PR;7918;-49.955152;-23.779045;/wiki/Tomazina
4109906;Icaraíma;PR;7904;-53.625570;-23.396711;/wiki/Icara%C3%ADma
4322301;Tuparendi;RS;7893;-54.478508;-27.754089;/wiki/Tuparendi
4218251;Timbó Grande;SC;7877;-50.674674;-26.617828;/wiki/Timb%C3%B3_Grande
5002159;Bodoquena;MS;7875;-56.673567;-20.554843;/wiki/Bodoquena
2410207;Portalegre;RN;7867;-37.985195;-6.024328;/wiki/Portalegre_(Rio_Grande_do_Norte)
4103800;Cambira;PR;7865;-51.581631;-23.600612;/wiki/Cambira
3204252;Ponto Belo;ES;7863;-40.538134;-18.129126;/wiki/Ponto_Belo
1301951;Itamarati;AM;7851;-68.247917;-6.437799;/wiki/Itamarati
5007554;Santa Rita do Pardo;MS;7851;-52.828071;-21.305377;/wiki/Santa_Rita_do_Pardo
2201051;Assunção do Piauí;PI;7846;-41.050830;-5.864914;/wiki/Assun%C3%A7%C3%A3o_do_Piau%C3%AD
2511103;Pedra Lavrada;PB;7843;-36.472050;-6.757881;/wiki/Pedra_Lavrada
3123528;Durandé;MG;7841;-41.794262;-20.207239;/wiki/Durand%C3%A9
3523800;Itobi;SP;7841;-46.973419;-21.734902;/wiki/Itobi
2301505;Arneiroz;CE;7840;-40.161444;-6.319426;/wiki/Arneiroz
4218509;Treze Tílias;SC;7840;-51.414675;-26.998536;/wiki/Treze_T%C3%ADlias
3200359;Alto Rio Novo;ES;7836;-41.018684;-19.057500;/wiki/Alto_Rio_Novo
2306207;Itaiçaba;CE;7827;-37.821630;-4.683405;/wiki/Itai%C3%A7aba
3105004;Baldim;MG;7826;-43.957041;-19.286437;/wiki/Baldim
2919900;Macururé;BA;7824;-39.059515;-9.174706;/wiki/Macurur%C3%A9
2922730;Nova Fátima;BA;7812;-39.632217;-11.608398;/wiki/Nova_F%C3%A1tima_(Bahia)
3165701;Senador Firmino;MG;7812;-43.104130;-20.918060;/wiki/Senador_Firmino
2104628;Governador Luiz Rocha;MA;7807;-44.070887;-5.472865;/wiki/Governador_Luiz_Rocha
3553500;Tapiraí;SP;7807;-47.505288;-23.973148;/wiki/Tapira%C3%AD_(S%C3%A3o_Paulo)
3511201;Catiguá;SP;7804;-49.057742;-21.048580;/wiki/Catigu%C3%A1
4123303;Santa Cruz de Monte Castelo;PR;7800;-53.297306;-22.958582;/wiki/Santa_Cruz_de_Monte_Castelo
4316501;Salvador do Sul;RS;7799;-51.509421;-29.439732;/wiki/Salvador_do_Sul
2505006;Cubati;PB;7797;-36.347930;-6.862361;/wiki/Cubati
2106359;Marajá do Sena;MA;7792;-45.457238;-4.620313;/wiki/Maraj%C3%A1_do_Sena
2109551;Ribamar Fiquene;MA;7791;-47.383478;-5.933823;/wiki/Ribamar_Fiquene
5204854;Campo Limpo de Goiás;GO;7789;-49.089937;-16.298623;/wiki/Campo_Limpo_de_Goi%C3%A1s
2707404;Porto de Pedras;AL;7786;-35.297015;-9.156086;/wiki/Porto_de_Pedras
2515971;Sobrado;PB;7783;-35.238195;-7.144576;/wiki/Sobrado_(Para%C3%ADba)
3164001;São Pedro dos Ferros;MG;7781;-42.523901;-20.171910;/wiki/S%C3%A3o_Pedro_dos_Ferros
1600238;Ferreira Gomes;AP;7780;-51.187429;0.853977;/wiki/Ferreira_Gomes
2806404;Santana do São Francisco;SE;7780;-36.599579;-10.287672;/wiki/Santana_do_S%C3%A3o_Francisco
2109759;Santa Filomena do Maranhão;MA;7773;-44.563714;-5.499767;/wiki/Santa_Filomena_do_Maranh%C3%A3o
4107751;Figueira;PR;7770;-50.409201;-23.843411;/wiki/Figueira_(Paran%C3%A1)
5202155;Araguapaz;GO;7770;-50.634742;-15.088530;/wiki/Araguapaz
1101005;Governador Jorge Teixeira;RO;7767;-62.740458;-10.612072;/wiki/Governador_Jorge_Teixeira
2606705;Ibirajuba;PE;7762;-36.180463;-8.580535;/wiki/Ibirajuba
3165305;São Vicente de Minas;MG;7753;-44.454684;-21.697472;/wiki/S%C3%A3o_Vicente_de_Minas
3519501;Ibirarema;SP;7753;-50.079125;-22.814543;/wiki/Ibirarema
2206506;Monsenhor Hipólito;PI;7749;-41.032893;-7.003502;/wiki/Monsenhor_Hip%C3%B3lito
2507408;Jericó;PB;7739;-37.808641;-6.556195;/wiki/Jeric%C3%B3_(Para%C3%ADba)
2313708;Umari;CE;7733;-38.701326;-6.647244;/wiki/Umari
4314209;Pedro Osório;RS;7730;-52.826312;-31.863828;/wiki/Pedro_Os%C3%B3rio
3120870;Curral de Dentro;MG;7729;-41.855980;-15.939327;/wiki/Curral_de_Dentro
3121803;Dionísio;MG;7729;-42.782368;-19.843997;/wiki/Dion%C3%ADsio
2514909;São Mamede;PB;7724;-37.094857;-6.930228;/wiki/S%C3%A3o_Mamede_(Para%C3%ADba)
2508208;Lagoa de Dentro;PB;7719;-35.377044;-6.670599;/wiki/Lagoa_de_Dentro
3552304;Sud Mennucci;SP;7718;-50.920527;-20.692943;/wiki/Sud_Mennucci_(S%C3%A3o_Paulo)
3106408;Belo Vale;MG;7715;-44.028528;-20.406658;/wiki/Belo_Vale
4302451;Boqueirão do Leão;RS;7714;-52.428050;-29.305158;/wiki/Boqueir%C3%A3o_do_Le%C3%A3o
2610103;Palmeirina;PE;7693;-36.327311;-9.001683;/wiki/Palmeirina
3135456;Jenipapo de Minas;MG;7692;-42.256047;-17.080423;/wiki/Jenipapo_de_Minas
3134806;Jacuí;MG;7686;-46.742010;-21.017602;/wiki/Jacu%C3%AD
5006408;Pedro Gomes;MS;7674;-54.552446;-18.101856;/wiki/Pedro_Gomes
3543253;Ribeirão Grande;SP;7673;-48.367071;-24.101200;/wiki/Ribeir%C3%A3o_Grande
4319158;São Miguel das Missões;RS;7673;-54.561563;-28.549537;/wiki/S%C3%A3o_Miguel_das_Miss%C3%B5es
3166907;Serrania;MG;7669;-46.043145;-21.546681;/wiki/Serrania
5104526;Ipiranga do Norte;MT;7667;-56.159793;-12.236842;/wiki/Ipiranga_do_Norte
3550506;São Pedro do Turvo;SP;7666;-49.741476;-22.751256;/wiki/S%C3%A3o_Pedro_do_Turvo
1715754;Palmeirópolis;TO;7659;-48.413414;-13.039888;/wiki/Palmeir%C3%B3polis
3505401;Barra do Turvo;SP;7659;-48.502343;-24.759387;/wiki/Barra_do_Turvo
4314001;Paraí;RS;7657;-51.782096;-28.599621;/wiki/Para%C3%AD
2202778;Colônia do Piauí;PI;7656;-42.177119;-7.223658;/wiki/Col%C3%B4nia_do_Piau%C3%AD
3518859;Guatapará;SP;7656;-48.037729;-21.491895;/wiki/Guatapar%C3%A1
1717503;Pium;TO;7654;-49.166658;-10.440931;/wiki/Pium
2200251;Alagoinha do Piauí;PI;7651;-40.934635;-7.008175;/wiki/Alagoinha_do_Piau%C3%AD
5103858;Gaúcha do Norte;MT;7648;-53.261519;-13.188043;/wiki/Ga%C3%BAcha_do_Norte
5212303;Leopoldo de Bulhões;GO;7647;-48.746452;-16.618965;/wiki/Leopoldo_de_Bulh%C3%B5es
2312502;São João do Jaguaribe;CE;7645;-38.271941;-5.268631;/wiki/S%C3%A3o_Jo%C3%A3o_do_Jaguaribe
2202083;Cajueiro da Praia;PI;7642;-41.347150;-2.929227;/wiki/Cajueiro_da_Praia
3117836;Cônego Marinho;MG;7642;-44.415155;-15.296270;/wiki/C%C3%B4nego_Marinho
3158508;Santana de Pirapama;MG;7642;-44.038103;-19.006886;/wiki/Santana_de_Pirapama
4215307;Salete;SC;7642;-50.001731;-26.975244;/wiki/Salete_(Santa_Catarina)
2111250;São José dos Basílios;MA;7641;-44.582447;-5.048687;/wiki/S%C3%A3o_Jos%C3%A9_dos_Bas%C3%ADlios
5219001;Sanclerlândia;GO;7637;-50.315867;-16.200663;/wiki/Sanclerl%C3%A2ndia
4109500;Guaraqueçaba;PR;7636;-48.326049;-25.300437;/wiki/Guaraque%C3%A7aba
2514206;São José da Lagoa Tapada;PB;7630;-38.157770;-6.944231;/wiki/S%C3%A3o_Jos%C3%A9_da_Lagoa_Tapada
2804300;Muribeca;SE;7625;-36.957001;-10.427427;/wiki/Muribeca
5200605;Alto Paraíso de Goiás;GO;7624;-47.519093;-14.136245;/wiki/Alto_Para%C3%ADso_de_Goi%C3%A1s
2312809;Senador Sá;CE;7623;-40.463792;-3.351790;/wiki/Senador_S%C3%A1
2304608;General Sampaio;CE;7618;-39.453530;-4.051041;/wiki/General_Sampaio
2616183;Vertente do Lério;PE;7618;-35.853003;-7.774819;/wiki/Vertente_do_L%C3%A9rio
3137106;Lagamar;MG;7613;-46.812536;-18.176962;/wiki/Lagamar
4314027;Paraíso do Sul;RS;7611;-53.179100;-29.731314;/wiki/Para%C3%ADso_do_Sul
5004403;Inocência;MS;7610;-51.927679;-19.725458;/wiki/Inoc%C3%AAncia
3542701;Restinga;SP;7593;-47.483090;-20.603803;/wiki/Restinga_(S%C3%A3o_Paulo)
4207700;Ipumirim;SC;7593;-52.140541;-27.068326;/wiki/Ipumirim
4103057;Boa Vista da Aparecida;PR;7591;-53.411736;-25.430405;/wiki/Boa_Vista_da_Aparecida
1505494;Palestina do Pará;PA;7589;-48.321794;-5.749934;/wiki/Palestina_do_Par%C3%A1
5204805;Campo Alegre de Goiás;GO;7589;-47.778225;-17.640555;/wiki/Campo_Alegre_de_Goi%C3%A1s
2300606;Altaneira;CE;7586;-39.745821;-6.997498;/wiki/Altaneira
3122207;Divinolândia de Minas;MG;7571;-42.621820;-18.805260;/wiki/Divinol%C3%A2ndia_de_Minas
3200508;Apiacá;ES;7567;-41.563380;-21.156448;/wiki/Apiac%C3%A1
2706604;Paulo Jacinto;AL;7564;-36.372742;-9.373364;/wiki/Paulo_Jacinto
3116704;Coimbra;MG;7556;-42.805939;-20.858660;/wiki/Coimbra_(Minas_Gerais)
3116506;Claro dos Poções;MG;7551;-44.208710;-17.077685;/wiki/Claro_dos_Po%C3%A7%C3%B5es
2105989;Lajeado Novo;MA;7550;-47.032448;-6.191609;/wiki/Lajeado_Novo
2404853;Itajá;RN;7548;-36.869818;-5.643548;/wiki/Itaj%C3%A1_(Rio_Grande_do_Norte)
3521101;Ipeúna;SP;7546;-47.719096;-22.437300;/wiki/Ipe%C3%BAna
1721109;Tocantínia;TO;7545;-48.375880;-9.558148;/wiki/Tocant%C3%ADnia
2406304;Lagoa de Pedras;RN;7544;-35.433483;-6.149739;/wiki/Lagoa_de_Pedras
4309506;Guarani das Missões;RS;7537;-54.560556;-28.141779;/wiki/Guarani_das_Miss%C3%B5es
3138625;Limeira do Oeste;MG;7536;-50.575290;-19.547777;/wiki/Limeira_do_Oeste
3135605;Jequitaí;MG;7531;-44.441687;-17.216373;/wiki/Jequita%C3%AD
3142403;Moema;MG;7517;-45.425310;-19.838700;/wiki/Moema
3131109;Inimutaba;MG;7515;-44.366262;-18.731441;/wiki/Inimutaba
4207684;Ipuaçu;SC;7514;-52.454297;-26.632560;/wiki/Ipua%C3%A7u
1718865;Santa Fé do Araguaia;TO;7512;-48.693942;-7.149936;/wiki/Santa_F%C3%A9_do_Araguaia
3150570;Pintópolis;MG;7507;-45.149507;-16.054990;/wiki/Pint%C3%B3polis
3145059;Nova Porteirinha;MG;7500;-43.302551;-15.802210;/wiki/Nova_Porteirinha
3162609;São João do Oriente;MG;7498;-42.156460;-19.337666;/wiki/S%C3%A3o_Jo%C3%A3o_do_Oriente
4106456;Coronel Domingos Soares;PR;7497;-52.034539;-26.226548;/wiki/Coronel_Domingos_Soares
4212304;Paulo Lopes;SC;7494;-48.681495;-27.949816;/wiki/Paulo_Lopes
4214607;Rio do Oeste;SC;7489;-49.802862;-27.191167;/wiki/Rio_do_Oeste
2602506;Brejinho;PE;7487;-37.287335;-7.345671;/wiki/Brejinho_(Pernambuco)
4301750;Barão do Triunfo;RS;7487;-51.737669;-30.390484;/wiki/Bar%C3%A3o_do_Triunfo
2606309;Granito;PE;7486;-39.619286;-7.709253;/wiki/Granito_(Pernambuco)
4311502;Lavras do Sul;RS;7480;-53.898477;-30.812010;/wiki/Lavras_do_Sul
2101731;Belágua;MA;7469;-43.510062;-3.156772;/wiki/Bel%C3%A1gua
2504157;Casserengue;PB;7468;-35.816305;-6.783760;/wiki/Casserengue
3553906;Tarabai;SP;7468;-51.559573;-22.301668;/wiki/Tarabai
3126000;Florestal;MG;7461;-44.430116;-19.894518;/wiki/Florestal
3125606;Felisburgo;MG;7457;-40.758570;-16.638333;/wiki/Felisburgo
4100103;Abatiá;PR;7457;-50.312527;-23.300494;/wiki/Abati%C3%A1
3162203;São João Batista do Glória;MG;7453;-46.503461;-20.639037;/wiki/S%C3%A3o_Jo%C3%A3o_Batista_do_Gl%C3%B3ria
4120705;Quatiguá;PR;7449;-49.915264;-23.564161;/wiki/Quatigu%C3%A1
1500131;Abel Figueiredo;PA;7434;-48.396762;-4.951391;/wiki/Abel_Figueiredo
4101309;Antônio Olinto;PR;7434;-50.197947;-25.986706;/wiki/Ant%C3%B4nio_Olinto_(Paran%C3%A1)
1710508;Itacajá;TO;7433;-47.768112;-8.390981;/wiki/Itacaj%C3%A1
3533601;Nuporanga;SP;7432;-47.749105;-20.734000;/wiki/Nuporanga
3162948;São José da Barra;MG;7426;-46.319330;-20.722091;/wiki/S%C3%A3o_Jos%C3%A9_da_Barra
2931400;Teodoro Sampaio;BA;7425;-38.641928;-12.301407;/wiki/Teodoro_Sampaio_(Bahia)
3101805;Alpercata;MG;7424;-41.989129;-18.986831;/wiki/Alpercata
4212007;Palma Sola;SC;7423;-53.279977;-26.346508;/wiki/Palma_Sola
2922201;Muniz Ferreira;BA;7422;-39.112982;-12.997304;/wiki/Muniz_Ferreira
4320263;Segredo;RS;7421;-52.982074;-29.342618;/wiki/Segredo_(Rio_Grande_do_Sul)
1200054;Assis Brasil;AC;7417;-69.563459;-10.942866;/wiki/Assis_Brasil
4300646;Ametista do Sul;RS;7409;-53.192177;-27.356425;/wiki/Ametista_do_Sul
3505104;Barbosa;SP;7402;-49.953989;-21.259026;/wiki/Barbosa_(S%C3%A3o_Paulo)
2110658;São Domingos do Azeitão;MA;7392;-44.650424;-6.804425;/wiki/S%C3%A3o_Domingos_do_Azeit%C3%A3o
1100072;Corumbiara;RO;7391;-60.948701;-12.997520;/wiki/Corumbiara
5212105;Joviânia;GO;7387;-49.629940;-17.807109;/wiki/Jovi%C3%A2nia
1501758;Brejo Grande do Araguaia;PA;7380;-48.405760;-5.707296;/wiki/Brejo_Grande_do_Araguaia
2515005;São Miguel de Taipu;PB;7368;-35.210451;-7.249234;/wiki/S%C3%A3o_Miguel_de_Taipu
3536406;Paulicéia;SP;7366;-51.847140;-21.309276;/wiki/Paulic%C3%A9ia
4218608;Trombudo Central;SC;7360;-49.792478;-27.303020;/wiki/Trombudo_Central
3302304;Laje do Muriaé;RJ;7355;-42.131174;-21.205721;/wiki/Laje_do_Muria%C3%A9
4118709;Paulo Frontin;PR;7354;-50.833196;-26.045608;/wiki/Paulo_Frontin
2300804;Antonina do Norte;CE;7353;-39.982387;-6.779688;/wiki/Antonina_do_Norte
3130655;Indaiabira;MG;7351;-42.203585;-15.492385;/wiki/Indaiabira
2924108;Pedrão;BA;7347;-38.649001;-12.143587;/wiki/Pedr%C3%A3o
2502003;Belém do Brejo do Cruz;PB;7342;-37.539502;-6.188575;/wiki/Bel%C3%A9m_do_Brejo_do_Cruz
2208908;Ribeiro Gonçalves;PI;7341;-45.245639;-7.558034;/wiki/Ribeiro_Gon%C3%A7alves
5005251;Laguna Carapã;MS;7341;-55.150108;-22.550582;/wiki/Laguna_Carap%C3%A3
4112959;Juranda;PR;7340;-52.844486;-24.416391;/wiki/Juranda
2206704;Nazaré do Piauí;PI;7339;-42.668227;-6.967128;/wiki/Nazar%C3%A9_do_Piau%C3%AD
2901957;Apuarema;BA;7330;-39.742132;-13.853229;/wiki/Apuarema
3130606;Inconfidentes;MG;7328;-46.333801;-22.321487;/wiki/Inconfidentes_(Minas_Gerais)
3166303;Sericita;MG;7326;-42.482007;-20.471555;/wiki/Sericita
4305900;Coronel Bicaco;RS;7325;-53.709128;-27.717873;/wiki/Coronel_Bicaco
5207253;Doverlândia;GO;7322;-52.313980;-16.721037;/wiki/Doverl%C3%A2ndia
4213807;Praia Grande;SC;7319;-49.960592;-29.195776;/wiki/Praia_Grande_(Santa_Catarina)
2701902;Chã Preta;AL;7311;-36.299381;-9.261422;/wiki/Ch%C3%A3_Preta
3512902;Cosmorama;SP;7307;-49.778860;-20.477035;/wiki/Cosmorama
2510006;Nazarezinho;PB;7301;-38.318913;-6.912701;/wiki/Nazarezinho
4311759;Manoel Viana;RS;7299;-55.491663;-29.580537;/wiki/Manoel_Viana
4216404;São João do Sul;SC;7297;-49.806571;-29.223480;/wiki/S%C3%A3o_Jo%C3%A3o_do_Sul
2707909;Santa Luzia do Norte;AL;7296;-35.823488;-9.596768;/wiki/Santa_Luzia_do_Norte
4211801;Ouro;SC;7295;-51.620562;-27.342488;/wiki/Ouro_(Santa_Catarina)
4210407;Maracajá;SC;7293;-49.454376;-28.850315;/wiki/Maracaj%C3%A1
1706100;Cristalândia;TO;7289;-49.186300;-10.590725;/wiki/Cristal%C3%A2ndia
2202174;Campo Largo do Piauí;PI;7279;-42.626041;-3.807869;/wiki/Campo_Largo_do_Piau%C3%AD
3160454;Santo Antônio do Retiro;MG;7277;-42.624377;-15.342634;/wiki/Santo_Ant%C3%B4nio_do_Retiro
4113734;Luiziana;PR;7262;-52.281906;-24.280081;/wiki/Luiziana
4309902;Ibiraiaras;RS;7262;-51.635324;-28.369227;/wiki/Ibiraiaras_(Rio_Grande_do_Sul)
2914208;Irajuba;BA;7260;-40.083852;-13.256610;/wiki/Irajuba
3526605;Lavrinhas;SP;7260;-44.893110;-22.570096;/wiki/Lavrinhas
4128609;Verê;PR;7257;-52.908593;-25.880632;/wiki/Ver%C3%AA
2508505;Livramento;PB;7256;-36.948629;-7.379003;/wiki/Livramento_(Para%C3%ADba)
3121407;Desterro de Entre Rios;MG;7243;-44.343666;-20.654631;/wiki/Desterro_de_Entre_Rios
3123809;Engenheiro Navarro;MG;7242;-43.949415;-17.287753;/wiki/Engenheiro_Navarro
4310504;Iraí;RS;7241;-53.264296;-27.192282;/wiki/Ira%C3%AD_(Rio_Grande_do_Sul)
2925402;Potiraguá;BA;7224;-39.875660;-15.592456;/wiki/Potiragu%C3%A1
3159357;Santa Rita de Minas;MG;7212;-42.131781;-19.875210;/wiki/Santa_Rita_de_Minas
2503605;Caiçara;PB;7201;-35.469114;-6.617470;/wiki/Cai%C3%A7ara_(Para%C3%ADba)
1707207;Dois Irmãos do Tocantins;TO;7198;-49.067339;-9.261297;/wiki/Dois_Irm%C3%A3os_do_Tocantins
2304277;Ereré;CE;7198;-38.347259;-6.031333;/wiki/Erer%C3%A9
