3326;2909000;Cordeiros;BA;8614;/wiki/Cordeiros
3327;3144508;Nazareno;MG;8608;/wiki/Nazareno_(Minas_Gerais)
3328;5205455;Cezarina;GO;8606;/wiki/Cezarina
3329;5213509;Monte Alegre de Goiás;GO;8606;/wiki/Monte_Alegre_de_Goi%C3%A1s
3330;3157336;Santa Cruz de Minas;MG;8604;/wiki/Santa_Cruz_de_Minas
3331;3152907;Pratápolis;MG;8603;/wiki/Prat%C3%A1polis
3332;3151008;Piranguinho;MG;8596;/wiki/Piranguinho
3333;2313252;Tarrafas;CE;8592;/wiki/Tarrafas
3334;3140555;Mata Verde;MG;8586;/wiki/Mata_Verde
3335;2206720;Nazária;PI;8570;/wiki/Naz%C3%A1ria
3336;4103503;Califórnia;PR;8570;/wiki/Calif%C3%B3rnia_(Paran%C3%A1)
3337;3150158;Piedade de Caratinga;MG;8566;/wiki/Piedade_de_Caratinga
3338;4127908;Tuneiras do Oeste;PR;8566;/wiki/Tuneiras_do_Oeste
3339;2923308;Ouriçangas;BA;8564;/wiki/Ouri%C3%A7angas
3340;5101605;Barão de Melgaço;MT;8564;/wiki/Bar%C3%A3o_de_Melga%C3%A7o
3341;2919058;Lagedo do Tabocal;BA;8562;/wiki/Lagedo_do_Tabocal
3342;3534807;Ouro Verde;SP;8562;/wiki/Ouro_Verde_(S%C3%A3o_Paulo)
3343;4123709;Santa Isabel do Ivaí;PR;8562;/wiki/Santa_Isabel_do_Iva%C3%AD
3344;3300951;Comendador Levy Gasparian;RJ;8561;/wiki/Comendador_Levy_Gasparian
3345;3503406;Arealva;SP;8560;/wiki/Arealva
3346;4311155;Jóia;RS;8560;/wiki/J%C3%B3ia_(Rio_Grande_do_Sul)
3347;2509057;Marcação;PB;8558;/wiki/Marca%C3%A7%C3%A3o
3348;2603603;Camutanga;PE;8551;/wiki/Camutanga
3349;2204907;Isaías Coelho;PI;8549;/wiki/Isa%C3%ADas_Coelho
3350;1504109;Magalhães Barata (cidade);PA;8548;/wiki/Magalh%C3%A3es_Barata_(cidade)
3351;5220504;Serranópolis;GO;8544;/wiki/Serran%C3%B3polis
3352;2205557;Lagoa Alegre;PI;8542;/wiki/Lagoa_Alegre
3353;1100502;Novo Horizonte do Oeste;RO;8538;/wiki/Novo_Horizonte_do_Oeste
3354;2914307;Iramaia;BA;8537;/wiki/Iramaia
3355;2512804;Riacho dos Cavalos;PB;8526;/wiki/Riacho_dos_Cavalos
3356;4203501;Campo Erê;SC;8526;/wiki/Campo_Er%C3%AA
3357;2112001;Tasso Fragoso;MA;8521;/wiki/Tasso_Fragoso_(Maranh%C3%A3o)
3358;4128559;Vera Cruz do Oeste;PR;8521;/wiki/Vera_Cruz_do_Oeste
3359;2802700;Ilha das Flores;SE;8520;/wiki/Ilha_das_Flores_(Sergipe)
3360;3102852;Angelândia;MG;8520;/wiki/Angel%C3%A2ndia
3361;2921609;Morpará;BA;8519;/wiki/Morpar%C3%A1
3362;1702000;Araguaçu;TO;8517;/wiki/Aragua%C3%A7u
3363;4201208;Antônio Carlos;SC;8513;/wiki/Ant%C3%B4nio_Carlos_(Santa_Catarina)
3364;2104073;Feira Nova do Maranhão;MA;8504;/wiki/Feira_Nova_do_Maranh%C3%A3o
3365;2205953;Marcolândia;PI;8492;/wiki/Marcol%C3%A2ndia
3366;4314159;Paverama;RS;8487;/wiki/Paverama
3367;4306932;Entre-Ijuís;RS;8475;/wiki/Entre-Iju%C3%ADs
3368;2106672;Milagres do Maranhão;MA;8464;/wiki/Milagres_do_Maranh%C3%A3o
3369;3148509;Pavão;MG;8450;/wiki/Pav%C3%A3o_(Minas_Gerais)
3370;3103702;Araponga;MG;8439;/wiki/Araponga_(Minas_Gerais)
3371;2509305;Mataraca;PB;8434;/wiki/Mataraca
3372;1718303;Praia Norte;TO;8432;/wiki/Praia_Norte
3373;3151909;Pocrane;MG;8432;/wiki/Pocrane
3374;3548054;Santo Antônio do Aracanguá;SP;8420;/wiki/Santo_Ant%C3%B4nio_do_Aracangu%C3%A1
3375;3515202;Estrela d'Oeste;SP;8419;/wiki/Estrela_d%27Oeste
3376;3140530;Martins Soares;MG;8417;/wiki/Martins_Soares
3377;1700707;Alvorada;TO;8412;/wiki/Alvorada_(Tocantins)
3378;4112751;Jesuítas;PR;8412;/wiki/Jesu%C3%ADtas_(Paran%C3%A1)
3379;5104906;Jangada;MT;8409;/wiki/Jangada_(Mato_Grosso)
3380;3129608;Ibiaí;MG;8395;/wiki/Ibia%C3%AD
3381;2920304;Malhada de Pedras;BA;8393;/wiki/Malhada_de_Pedras
3382;3129004;Guiricema;MG;8392;/wiki/Guiricema
3383;3161700;São Gonçalo do Abaeté;MG;8389;/wiki/S%C3%A3o_Gon%C3%A7alo_do_Abaet%C3%A9
3384;2917359;Jaborandi;BA;8385;/wiki/Jaborandi_(Bahia)
3385;4308805;General Câmara;RS;8385;/wiki/General_C%C3%A2mara
3386;5107776;Santa Terezinha;MT;8371;/wiki/Santa_Terezinha_(Mato_Grosso)
3387;2703601;Japaratinga;AL;8361;/wiki/Japaratinga
3388;2501575;Barra de Santana;PB;8359;/wiki/Barra_de_Santana
3389;4215653;Santa Rosa do Sul;SC;8358;/wiki/Santa_Rosa_do_Sul
3390;2407302;Marcelino Vieira;RN;8347;/wiki/Marcelino_Vieira
3391;2500775;Aparecida;PB;8347;/wiki/Aparecida_(Para%C3%ADba)
3392;2201960;Brasileira;PI;8329;/wiki/Brasileira_(Piau%C3%AD)
3393;3517802;Guaraçaí;SP;8323;/wiki/Guara%C3%A7a%C3%AD_(S%C3%A3o_Paulo)
3394;2700607;Barra de São Miguel;AL;8322;/wiki/Barra_de_S%C3%A3o_Miguel_(Alagoas)
3395;2916708;Itaquara;BA;8319;/wiki/Itaquara
3396;1200328;Jordão;AC;8317;/wiki/Jord%C3%A3o_(Acre)
3397;3153509;Alto Jequitibá;MG;8317;/wiki/Alto_Jequitib%C3%A1
3398;2506251;Gado Bravo;PB;8316;/wiki/Gado_Bravo
3399;2205854;Madeiro;PI;8310;/wiki/Madeiro
3400;2800704;Brejo Grande;SE;8309;/wiki/Brejo_Grande
3401;2919108;Lamarão;BA;8307;/wiki/Lamar%C3%A3o
3402;2505402;Desterro;PB;8297;/wiki/Desterro
3403;4216800;São José do Cerrito;SC;8295;/wiki/S%C3%A3o_Jos%C3%A9_do_Cerrito
3404;2203008;Cristalândia do Piauí;PI;8294;/wiki/Cristal%C3%A2ndia_do_Piau%C3%AD
3405;3521606;Irapuru;SP;8294;/wiki/Irapuru_(S%C3%A3o_Paulo)
3406;3545159;Saltinho;SP;8286;/wiki/Saltinho_(S%C3%A3o_Paulo)
3407;3146503;Pains;MG;8283;/wiki/Pains
3408;4211108;Monte Castelo;SC;8275;/wiki/Monte_Castelo_(Santa_Catarina)
3409;4304713;Caraá;RS;8270;/wiki/Cara%C3%A1
3410;2906402;Candeal;BA;8258;/wiki/Candeal
3411;4204905;Descanso;SC;8250;/wiki/Descanso
3412;3143450;Montezuma;MG;8249;/wiki/Montezuma_(Minas_Gerais)
3413;2406601;Lagoa Salgada;RN;8245;/wiki/Lagoa_Salgada
3414;2202026;Buriti dos Montes;PI;8244;/wiki/Buriti_dos_Montes
3415;3519808;Icém;SP;8243;/wiki/Ic%C3%A9m
3416;1503754;Jacareacanga;PA;8239;/wiki/Jacareacanga
3417;2922805;Nova Itarana;BA;8226;/wiki/Nova_Itarana
3418;4117222;Nova Santa Rosa;PR;8219;/wiki/Nova_Santa_Rosa
3419;1716703;Colméia;TO;8205;/wiki/Colm%C3%A9ia_(Tocantins)
3420;2412807;São Rafael;RN;8202;/wiki/S%C3%A3o_Rafael
3421;2615904;Tuparetama;PE;8202;/wiki/Tuparetama
3422;1400506;São João da Baliza;RR;8201;/wiki/S%C3%A3o_Jo%C3%A3o_da_Baliza
3423;4111555;Ivaté;PR;8185;/wiki/Ivat%C3%A9
3424;2402402;Carnaúba dos Dantas;RN;8180;/wiki/Carna%C3%BAba_dos_Dantas
3425;3500402;Águas da Prata;SP;8180;/wiki/%C3%81guas_da_Prata
3426;5103601;Dom Aquino;MT;8178;/wiki/Dom_Aquino
3427;5214861;Nova Glória;GO;8164;/wiki/Nova_Gl%C3%B3ria
3428;3519907;Iepê;SP;8159;/wiki/Iep%C3%AA
3429;4117008;Nova Fátima;PR;8153;/wiki/Nova_F%C3%A1tima_(Paran%C3%A1)
3430;3111408;Campo Florido;MG;8151;/wiki/Campo_Florido
3431;3157252;Santa Bárbara do Leste;MG;8147;/wiki/Santa_B%C3%A1rbara_do_Leste
3432;3154457;Riachinho;MG;8136;/wiki/Riachinho_(Minas_Gerais)
3433;3135357;Japonvar;MG;8134;/wiki/Japonvar
3434;2100402;Altamira do Maranhão;MA;8128;/wiki/Altamira_do_Maranh%C3%A3o
3435;2410900;Riachuelo;RN;8128;/wiki/Riachuelo_(Rio_Grande_do_Norte)
3436;4127957;Tupãssi;PR;8124;/wiki/Tup%C3%A3ssi
3437;2910305;Elísio Medrado;BA;8122;/wiki/El%C3%ADsio_Medrado
3438;3528106;Macaubal;SP;8120;/wiki/Macaubal
3439;2307205;Jati;CE;8111;/wiki/Jati
3440;3156304;Rodeiro;MG;8109;/wiki/Rodeiro
3441;4210308;Major Vieira;SC;8103;/wiki/Major_Vieira
3442;4309050;Glorinha;RS;8098;/wiki/Glorinha
3443;4317004;Santana da Boa Vista;RS;8098;/wiki/Santana_da_Boa_Vista
3444;3147709;Passa Tempo;MG;8084;/wiki/Passa_Tempo
3445;2413409;Serra Negra do Norte;RN;8078;/wiki/Serra_Negra_do_Norte
3446;1505601;Peixe-Boi;PA;8077;/wiki/Peixe-Boi_(Par%C3%A1)
3447;4312252;Minas do Leão;RS;8075;/wiki/Minas_do_Le%C3%A3o
3448;5204250;Cachoeira Dourada;GO;8067;/wiki/Cachoeira_Dourada_(Goi%C3%A1s)
3449;5213707;Montes Claros de Goiás;GO;8055;/wiki/Montes_Claros_de_Goi%C3%A1s
3450;5221197;Terezópolis de Goiás;GO;8043;/wiki/Terez%C3%B3polis_de_Goi%C3%A1s
3451;1717909;Ponte Alta do Tocantins;TO;8039;/wiki/Ponte_Alta_do_Tocantins
3452;3128907;Guimarânia;MG;8039;/wiki/Guimar%C3%A2nia
3453;3531209;Monte Alegre do Sul;SP;8038;/wiki/Monte_Alegre_do_Sul
3454;2915700;Itamari;BA;8035;/wiki/Itamari
3455;3506409;Bilac;SP;8034;/wiki/Bilac
3456;3121100;Delfim Moreira;MG;8025;/wiki/Delfim_Moreira_(Minas_Gerais)
3457;3169208;Tombos;MG;8022;/wiki/Tombos
3458;3145877;Orizânia;MG;8018;/wiki/Oriz%C3%A2nia
3459;4121752;Reserva do Iguaçu;PR;8010;/wiki/Reserva_do_Igua%C3%A7u
3460;4306056;Cristal;RS;8009;/wiki/Cristal_(Rio_Grande_do_Sul)
3461;2403004;Cruzeta;RN;7998;/wiki/Cruzeta
3462;4316709;Santa Bárbara do Sul;RS;7994;/wiki/Santa_B%C3%A1rbara_do_Sul
3463;3521507;Irapuã;SP;7993;/wiki/Irapu%C3%A3_(S%C3%A3o_Paulo)
3464;5204003;Cabeceiras;GO;7993;/wiki/Cabeceiras
3465;2209971;São João do Arraial;PI;7989;/wiki/S%C3%A3o_Jo%C3%A3o_do_Arraial
3466;1400605;São Luís;RR;7986;/wiki/S%C3%A3o_Lu%C3%ADs_(Roraima)
3467;3168804;Tiradentes;MG;7981;/wiki/Tiradentes_(Minas_Gerais)
3468;3527009;Lindoia;SP;7980;/wiki/Lindoia
3469;3124807;Estrela do Sul;MG;7978;/wiki/Estrela_do_Sul_(Minas_Gerais)
3470;3139706;Maravilhas;MG;7976;/wiki/Maravilhas
3471;4104105;Campo do Tenente;PR;7971;/wiki/Campo_do_Tenente
3472;2708709;São Miguel dos Milagres;AL;7951;/wiki/S%C3%A3o_Miguel_dos_Milagres
3473;1713601;Monte do Carmo;TO;7947;/wiki/Monte_do_Carmo
3474;3130309;Iguatama;MG;7947;/wiki/Iguatama
3475;2507606;Juarez Távora;PB;7936;/wiki/Juarez_T%C3%A1vora_(Para%C3%ADba)
3476;4201703;Ascurra;SC;7934;/wiki/Ascurra
3477;2931103;Tanquinho;BA;7918;/wiki/Tanquinho
3478;4127809;Tomazina;PR;7918;/wiki/Tomazina
3479;4109906;Icaraíma;PR;7904;/wiki/Icara%C3%ADma
3480;4322301;Tuparendi;RS;7893;/wiki/Tuparendi
3481;4218251;Timbó Grande;SC;7877;/wiki/Timb%C3%B3_Grande
3482;5002159;Bodoquena;MS;7875;/wiki/Bodoquena
3483;2410207;Portalegre;RN;7867;/wiki/Portalegre_(Rio_Grande_do_Norte)
3484;4103800;Cambira;PR;7865;/wiki/Cambira
3485;3204252;Ponto Belo;ES;7863;/wiki/Ponto_Belo
3486;1301951;Itamarati;AM;7851;/wiki/Itamarati
3487;5007554;Santa Rita do Pardo;MS;7851;/wiki/Santa_Rita_do_Pardo
3488;2201051;Assunção do Piauí;PI;7846;/wiki/Assun%C3%A7%C3%A3o_do_Piau%C3%AD
3489;2511103;Pedra Lavrada;PB;7843;/wiki/Pedra_Lavrada
3490;3123528;Durandé;MG;7841;/wiki/Durand%C3%A9
3491;3523800;Itobi;SP;7841;/wiki/Itobi
3492;2301505;Arneiroz;CE;7840;/wiki/Arneiroz
3493;4218509;Treze Tílias;SC;7840;/wiki/Treze_T%C3%ADlias
3494;3200359;Alto Rio Novo;ES;7836;/wiki/Alto_Rio_Novo
3495;2306207;Itaiçaba;CE;7827;/wiki/Itai%C3%A7aba
3496;3105004;Baldim;MG;7826;/wiki/Baldim
3497;2919900;Macururé;BA;7824;/wiki/Macurur%C3%A9
3498;2922730;Nova Fátima;BA;7812;/wiki/Nova_F%C3%A1tima_(Bahia)
3499;3165701;Senador Firmino;MG;7812;/wiki/Senador_Firmino
3500;2104628;Governador Luiz Rocha;MA;7807;/wiki/Governador_Luiz_Rocha
3501;3553500;Tapiraí;SP;7807;/wiki/Tapira%C3%AD_(S%C3%A3o_Paulo)
3502;3511201;Catiguá;SP;7804;/wiki/Catigu%C3%A1
3503;4123303;Santa Cruz de Monte Castelo;PR;7800;/wiki/Santa_Cruz_de_Monte_Castelo
3504;4316501;Salvador do Sul;RS;7799;/wiki/Salvador_do_Sul
3505;2505006;Cubati;PB;7797;/wiki/Cubati
3506;2106359;Marajá do Sena;MA;7792;/wiki/Maraj%C3%A1_do_Sena
3507;2109551;Ribamar Fiquene;MA;7791;/wiki/Ribamar_Fiquene
3508;5204854;Campo Limpo de Goiás;GO;7789;/wiki/Campo_Limpo_de_Goi%C3%A1s
3509;2707404;Porto de Pedras;AL;7786;/wiki/Porto_de_Pedras
3510;2515971;Sobrado;PB;7783;/wiki/Sobrado_(Para%C3%ADba)
3511;3164001;São Pedro dos Ferros;MG;7781;/wiki/S%C3%A3o_Pedro_dos_Ferros
3512;1600238;Ferreira Gomes;AP;7780;/wiki/Ferreira_Gomes
3513;2806404;Santana do São Francisco;SE;7780;/wiki/Santana_do_S%C3%A3o_Francisco
3514;2109759;Santa Filomena do Maranhão;MA;7773;/wiki/Santa_Filomena_do_Maranh%C3%A3o
3515;4107751;Figueira;PR;7770;/wiki/Figueira_(Paran%C3%A1)
3516;5202155;Araguapaz;GO;7770;/wiki/Araguapaz
3517;1101005;Governador Jorge Teixeira;RO;7767;/wiki/Governador_Jorge_Teixeira
3518;2606705;Ibirajuba;PE;7762;/wiki/Ibirajuba
3519;3165305;São Vicente de Minas;MG;7753;/wiki/S%C3%A3o_Vicente_de_Minas
3520;3519501;Ibirarema;SP;7753;/wiki/Ibirarema
3521;2206506;Monsenhor Hipólito;PI;7749;/wiki/Monsenhor_Hip%C3%B3lito
3522;2507408;Jericó;PB;7739;/wiki/Jeric%C3%B3_(Para%C3%ADba)
3523;2313708;Umari;CE;7733;/wiki/Umari
3524;4314209;Pedro Osório;RS;7730;/wiki/Pedro_Os%C3%B3rio
3525;3120870;Curral de Dentro;MG;7729;/wiki/Curral_de_Dentro
3526;3121803;Dionísio;MG;7729;/wiki/Dion%C3%ADsio
3527;2514909;São Mamede;PB;7724;/wiki/S%C3%A3o_Mamede_(Para%C3%ADba)
3528;2508208;Lagoa de Dentro;PB;7719;/wiki/Lagoa_de_Dentro
3529;3552304;Sud Mennucci;SP;7718;/wiki/Sud_Mennucci_(S%C3%A3o_Paulo)
3530;3106408;Belo Vale;MG;7715;/wiki/Belo_Vale
3531;4302451;Boqueirão do Leão;RS;7714;/wiki/Boqueir%C3%A3o_do_Le%C3%A3o
3532;2610103;Palmeirina;PE;7693;/wiki/Palmeirina
3533;3135456;Jenipapo de Minas;MG;7692;/wiki/Jenipapo_de_Minas
3534;3134806;Jacuí;MG;7686;/wiki/Jacu%C3%AD
3535;5006408;Pedro Gomes;MS;7674;/wiki/Pedro_Gomes
3536;3543253;Ribeirão Grande;SP;7673;/wiki/Ribeir%C3%A3o_Grande
3537;4319158;São Miguel das Missões;RS;7673;/wiki/S%C3%A3o_Miguel_das_Miss%C3%B5es
3538;3166907;Serrania;MG;7669;/wiki/Serrania
3539;5104526;Ipiranga do Norte;MT;7667;/wiki/Ipiranga_do_Norte
3540;3550506;São Pedro do Turvo;SP;7666;/wiki/S%C3%A3o_Pedro_do_Turvo
3541;1715754;Palmeirópolis;TO;7659;/wiki/Palmeir%C3%B3polis
3542;3505401;Barra do Turvo;SP;7659;/wiki/Barra_do_Turvo
3543;4314001;Paraí;RS;7657;/wiki/Para%C3%AD
3544;2202778;Colônia do Piauí;PI;7656;/wiki/Col%C3%B4nia_do_Piau%C3%AD
3545;3518859;Guatapará;SP;7656;/wiki/Guatapar%C3%A1
3546;1717503;Pium;TO;7654;/wiki/Pium
3547;2200251;Alagoinha do Piauí;PI;7651;/wiki/Alagoinha_do_Piau%C3%AD
3548;5103858;Gaúcha do Norte;MT;7648;/wiki/Ga%C3%BAcha_do_Norte
3549;5212303;Leopoldo de Bulhões;GO;7647;/wiki/Leopoldo_de_Bulh%C3%B5es
3550;2312502;São João do Jaguaribe;CE;7645;/wiki/S%C3%A3o_Jo%C3%A3o_do_Jaguaribe
3551;2202083;Cajueiro da Praia;PI;7642;/wiki/Cajueiro_da_Praia
3552;3117836;Cônego Marinho;MG;7642;/wiki/C%C3%B4nego_Marinho
3553;3158508;Santana de Pirapama;MG;7642;/wiki/Santana_de_Pirapama
3554;4215307;Salete;SC;7642;/wiki/Salete_(Santa_Catarina)
3555;2111250;São José dos Basílios;MA;7641;/wiki/S%C3%A3o_Jos%C3%A9_dos_Bas%C3%ADlios
3556;5219001;Sanclerlândia;GO;7637;/wiki/Sanclerl%C3%A2ndia
3557;4109500;Guaraqueçaba;PR;7636;/wiki/Guaraque%C3%A7aba
3558;2514206;São José da Lagoa Tapada;PB;7630;/wiki/S%C3%A3o_Jos%C3%A9_da_Lagoa_Tapada
3559;2804300;Muribeca;SE;7625;/wiki/Muribeca
3560;5200605;Alto Paraíso de Goiás;GO;7624;/wiki/Alto_Para%C3%ADso_de_Goi%C3%A1s
3561;2312809;Senador Sá;CE;7623;/wiki/Senador_S%C3%A1
3562;2304608;General Sampaio;CE;7618;/wiki/General_Sampaio
3563;2616183;Vertente do Lério;PE;7618;/wiki/Vertente_do_L%C3%A9rio
3564;3137106;Lagamar;MG;7613;/wiki/Lagamar
3565;4314027;Paraíso do Sul;RS;7611;/wiki/Para%C3%ADso_do_Sul
3566;5004403;Inocência;MS;7610;/wiki/Inoc%C3%AAncia
3567;3542701;Restinga;SP;7593;/wiki/Restinga_(S%C3%A3o_Paulo)
3568;4207700;Ipumirim;SC;7593;/wiki/Ipumirim
3569;4103057;Boa Vista da Aparecida;PR;7591;/wiki/Boa_Vista_da_Aparecida
3570;1505494;Palestina do Pará;PA;7589;/wiki/Palestina_do_Par%C3%A1
3571;5204805;Campo Alegre de Goiás;GO;7589;/wiki/Campo_Alegre_de_Goi%C3%A1s
3572;2300606;Altaneira;CE;7586;/wiki/Altaneira
3573;3122207;Divinolândia de Minas;MG;7571;/wiki/Divinol%C3%A2ndia_de_Minas
3574;3200508;Apiacá;ES;7567;/wiki/Apiac%C3%A1
3575;2706604;Paulo Jacinto;AL;7564;/wiki/Paulo_Jacinto
3576;3116704;Coimbra;MG;7556;/wiki/Coimbra_(Minas_Gerais)
3577;3116506;Claro dos Poções;MG;7551;/wiki/Claro_dos_Po%C3%A7%C3%B5es
3578;2105989;Lajeado Novo;MA;7550;/wiki/Lajeado_Novo
3579;2404853;Itajá;RN;7548;/wiki/Itaj%C3%A1_(Rio_Grande_do_Norte)
3580;3521101;Ipeúna;SP;7546;/wiki/Ipe%C3%BAna
3581;1721109;Tocantínia;TO;7545;/wiki/Tocant%C3%ADnia
3582;2406304;Lagoa de Pedras;RN;7544;/wiki/Lagoa_de_Pedras
3583;4309506;Guarani das Missões;RS;7537;/wiki/Guarani_das_Miss%C3%B5es
3584;3138625;Limeira do Oeste;MG;7536;/wiki/Limeira_do_Oeste
3585;3135605;Jequitaí;MG;7531;/wiki/Jequita%C3%AD
3586;3142403;Moema;MG;7517;/wiki/Moema
3587;3131109;Inimutaba;MG;7515;/wiki/Inimutaba
3588;4207684;Ipuaçu;SC;7514;/wiki/Ipua%C3%A7u
3589;1718865;Santa Fé do Araguaia;TO;7512;/wiki/Santa_F%C3%A9_do_Araguaia
3590;3150570;Pintópolis;MG;7507;/wiki/Pint%C3%B3polis
3591;3145059;Nova Porteirinha;MG;7500;/wiki/Nova_Porteirinha
3592;3162609;São João do Oriente;MG;7498;/wiki/S%C3%A3o_Jo%C3%A3o_do_Oriente
3593;4106456;Coronel Domingos Soares;PR;7497;/wiki/Coronel_Domingos_Soares
3594;4212304;Paulo Lopes;SC;7494;/wiki/Paulo_Lopes
3595;4214607;Rio do Oeste;SC;7489;/wiki/Rio_do_Oeste
3596;2602506;Brejinho;PE;7487;/wiki/Brejinho_(Pernambuco)
3597;4301750;Barão do Triunfo;RS;7487;/wiki/Bar%C3%A3o_do_Triunfo
3598;2606309;Granito;PE;7486;/wiki/Granito_(Pernambuco)
3599;4311502;Lavras do Sul;RS;7480;/wiki/Lavras_do_Sul
3600;2101731;Belágua;MA;7469;/wiki/Bel%C3%A1gua
3601;2504157;Casserengue;PB;7468;/wiki/Casserengue
3602;3553906;Tarabai;SP;7468;/wiki/Tarabai
3603;3126000;Florestal;MG;7461;/wiki/Florestal
3604;3125606;Felisburgo;MG;7457;/wiki/Felisburgo
3605;4100103;Abatiá;PR;7457;/wiki/Abati%C3%A1
3606;3162203;São João Batista do Glória;MG;7453;/wiki/S%C3%A3o_Jo%C3%A3o_Batista_do_Gl%C3%B3ria
3607;4120705;Quatiguá;PR;7449;/wiki/Quatigu%C3%A1
3608;1500131;Abel Figueiredo;PA;7434;/wiki/Abel_Figueiredo
3609;4101309;Antônio Olinto;PR;7434;/wiki/Ant%C3%B4nio_Olinto_(Paran%C3%A1)
3610;1710508;Itacajá;TO;7433;/wiki/Itacaj%C3%A1
3611;3533601;Nuporanga;SP;7432;/wiki/Nuporanga
3612;3162948;São José da Barra;MG;7426;/wiki/S%C3%A3o_Jos%C3%A9_da_Barra
3613;2931400;Teodoro Sampaio;BA;7425;/wiki/Teodoro_Sampaio_(Bahia)
3614;3101805;Alpercata;MG;7424;/wiki/Alpercata
3615;4212007;Palma Sola;SC;7423;/wiki/Palma_Sola
3616;2922201;Muniz Ferreira;BA;7422;/wiki/Muniz_Ferreira
3617;4320263;Segredo;RS;7421;/wiki/Segredo_(Rio_Grande_do_Sul)
3618;1200054;Assis Brasil;AC;7417;/wiki/Assis_Brasil
3619;4300646;Ametista do Sul;RS;7409;/wiki/Ametista_do_Sul
3620;3505104;Barbosa;SP;7402;/wiki/Barbosa_(S%C3%A3o_Paulo)
3621;2110658;São Domingos do Azeitão;MA;7392;/wiki/S%C3%A3o_Domingos_do_Azeit%C3%A3o
3622;1100072;Corumbiara;RO;7391;/wiki/Corumbiara
3623;5212105;Joviânia;GO;7387;/wiki/Jovi%C3%A2nia
3624;1501758;Brejo Grande do Araguaia;PA;7380;/wiki/Brejo_Grande_do_Araguaia
3625;2515005;São Miguel de Taipu;PB;7368;/wiki/S%C3%A3o_Miguel_de_Taipu
3626;3536406;Paulicéia;SP;7366;/wiki/Paulic%C3%A9ia
3627;4218608;Trombudo Central;SC;7360;/wiki/Trombudo_Central
3628;3302304;Laje do Muriaé;RJ;7355;/wiki/Laje_do_Muria%C3%A9
3629;4118709;Paulo Frontin;PR;7354;/wiki/Paulo_Frontin
3630;2300804;Antonina do Norte;CE;7353;/wiki/Antonina_do_Norte
3631;3130655;Indaiabira;MG;7351;/wiki/Indaiabira
3632;2924108;Pedrão;BA;7347;/wiki/Pedr%C3%A3o
3633;2502003;Belém do Brejo do Cruz;PB;7342;/wiki/Bel%C3%A9m_do_Brejo_do_Cruz
3634;2208908;Ribeiro Gonçalves;PI;7341;/wiki/Ribeiro_Gon%C3%A7alves
3635;5005251;Laguna Carapã;MS;7341;/wiki/Laguna_Carap%C3%A3
3636;4112959;Juranda;PR;7340;/wiki/Juranda
3637;2206704;Nazaré do Piauí;PI;7339;/wiki/Nazar%C3%A9_do_Piau%C3%AD
3638;2901957;Apuarema;BA;7330;/wiki/Apuarema
3639;3130606;Inconfidentes;MG;7328;/wiki/Inconfidentes_(Minas_Gerais)
3640;3166303;Sericita;MG;7326;/wiki/Sericita
3641;4305900;Coronel Bicaco;RS;7325;/wiki/Coronel_Bicaco
3642;5207253;Doverlândia;GO;7322;/wiki/Doverl%C3%A2ndia
3643;4213807;Praia Grande;SC;7319;/wiki/Praia_Grande_(Santa_Catarina)
3644;2701902;Chã Preta;AL;7311;/wiki/Ch%C3%A3_Preta
3645;3512902;Cosmorama;SP;7307;/wiki/Cosmorama
3646;2510006;Nazarezinho;PB;7301;/wiki/Nazarezinho
3647;4311759;Manoel Viana;RS;7299;/wiki/Manoel_Viana
3648;4216404;São João do Sul;SC;7297;/wiki/S%C3%A3o_Jo%C3%A3o_do_Sul
3649;2707909;Santa Luzia do Norte;AL;7296;/wiki/Santa_Luzia_do_Norte
3650;4211801;Ouro;SC;7295;/wiki/Ouro_(Santa_Catarina)
3651;4210407;Maracajá;SC;7293;/wiki/Maracaj%C3%A1
3652;1706100;Cristalândia;TO;7289;/wiki/Cristal%C3%A2ndia
3653;2202174;Campo Largo do Piauí;PI;7279;/wiki/Campo_Largo_do_Piau%C3%AD
3654;3160454;Santo Antônio do Retiro;MG;7277;/wiki/Santo_Ant%C3%B4nio_do_Retiro
3655;4113734;Luiziana;PR;7262;/wiki/Luiziana
3656;4309902;Ibiraiaras;RS;7262;/wiki/Ibiraiaras_(Rio_Grande_do_Sul)
3657;2914208;Irajuba;BA;7260;/wiki/Irajuba
3658;3526605;Lavrinhas;SP;7260;/wiki/Lavrinhas
3659;4128609;Verê;PR;7257;/wiki/Ver%C3%AA
3660;2508505;Livramento;PB;7256;/wiki/Livramento_(Para%C3%ADba)
3661;3121407;Desterro de Entre Rios;MG;7243;/wiki/Desterro_de_Entre_Rios
3662;3123809;Engenheiro Navarro;MG;7242;/wiki/Engenheiro_Navarro
3663;4310504;Iraí;RS;7241;/wiki/Ira%C3%AD_(Rio_Grande_do_Sul)
3664;2925402;Potiraguá;BA;7224;/wiki/Potiragu%C3%A1
3665;3159357;Santa Rita de Minas;MG;7212;/wiki/Santa_Rita_de_Minas
3666;2503605;Caiçara;PB;7201;/wiki/Cai%C3%A7ara_(Para%C3%ADba)
3667;1707207;Dois Irmãos do Tocantins;TO;7198;/wiki/Dois_Irm%C3%A3os_do_Tocantins
3668;2304277;Ereré;CE;7198;/wiki/Erer%C3%A9
3669;1503002;Faro;PA;7194;/wiki/Faro_(Par%C3%A1)
